Country,2013
Afghanistan,31541216.0
Albania,2887019.0
Algeria,38000628.0
American Samoa,53017.0
Andorra,71385.0
Angola,26147012.0
Anguilla,13727.0
Antigua and Barbuda,88512.0
Argentina,42388268.0
Armenia,2901386.0
Aruba,102891.0
Australia,23111788.0
Austria,8479542.0
Azerbaijan,9614478.0
Bahamas,385660.0
Bahrain,1261683.0
Bangladesh,154030140.0
Barbados,276873.0
Belarus,9691143.0
Belgium,11103260.0
Belize,344695.0
Benin,10308730.0
Bermuda,63527.0
Bhutan,728898.0
Bolivia,10743352.0
Bonaire Sint Eustatius and Saba,22026.0
Bosnia and Herzegovina,3617564.0
Botswana,2217285.0
Brazil,201721780.0
British Virgin Islands,28683.0
Brunei,411704.0
Bulgaria,7431169.0
Burkina Faso,17636414.0
Burundi,10149583.0
Cambodia,14999691.0
Cameroon,21632852.0
Canada,35063696.0
Cape Verde,539949.0
Cayman Islands,58232.0
Central African Republic,4802437.0
Chad,13216769.0
Chile,17509926.0
China,1376100400.0
Colombia,46237930.0
Comoros,699397.0
Congo,4828073.0
Cook Islands,17940.0
Costa Rica,4791541.0
Cote d'Ivoire,22469272.0
Croatia,4308854.0
Cuba,11321583.0
Curacao,166148.0
Cyprus,1166972.0
Czechia,10514547.0
Democratic Republic of Congo,73460030.0
Denmark,5625393.0
Djibouti,971761.0
Dominica,68839.0
Dominican Republic,10157054.0
Ecuador,15722988.0
Egypt,93377896.0
El Salvador,6185641.0
Equatorial Guinea,1243947.0
Eritrea,3296370.0
Estonia,1317985.0
Eswatini,1118329.0
Ethiopia,97084376.0
Faeroe Islands,48444.0
Falkland Islands,3286.0
Fiji,913467.0
Finland,5438873.0
France,63335180.0
French Guiana,245388.0
French Polynesia,288037.0
Gabon,1902230.0
Gambia,2124876.0
Georgia,3786025.0
Germany,81680590.0
Ghana,27525586.0
Gibraltar,32437.0
Greece,10914501.0
Greenland,56116.0
Grenada,116954.0
Guadeloupe,402351.0
Guam,167067.0
Guatemala,15422663.0
Guernsey,61414.0
Guinea,11055433.0
Guinea-Bissau,1697757.0
Guyana,747424.0
Haiti,10261205.0
Honduras,8960654.0
Hong Kong,7296820.0
Hungary,9894637.0
Iceland,324036.0
India,1291132000.0
Indonesia,253275920.0
Iran,78458930.0
Iraq,35481804.0
Ireland,4588830.0
Isle of Man,84167.0
Israel,7726675.0
Italy,60312600.0
Jamaica,2773134.0
Japan,127678920.0
Jersey,98427.0
Jordan,7694818.0
Kazakhstan,17345734.0
Kenya,44792370.0
Kiribati,113316.0
Kosovo,1805676.0
Kuwait,3646520.0
Kyrgyzstan,5719561.0
Laos,6600736.0
Latvia,2031491.0
Lebanon,5678859.0
Lesotho,2073948.0
Liberia,4427319.0
Libya,5985228.0
Liechtenstein,36836.0
Lithuania,3028191.0
Luxembourg,543068.0
Macao,593382.0
Madagascar,23588078.0
Malawi,16024775.0
Malaysia,30134806.0
Maldives,400741.0
Mali,17004038.0
Malta,437531.0
Marshall Islands,51372.0
Martinique,384725.0
Mauritania,3742965.0
Mauritius,1290698.0
Mayotte,230990.0
Mexico,117290680.0
Micronesia (country),108616.0
Moldova,3416532.0
Monaco,35449.0
Mongolia,2845160.0
Montenegro,633951.0
Montserrat,5035.0
Morocco,33803530.0
Mozambique,25251738.0
Myanmar,50648336.0
Namibia,2204517.0
Nauru,10719.0
Nepal,27381558.0
Netherlands,16867352.0
New Caledonia,276404.0
New Zealand,4450641.0
Nicaragua,6119377.0
Niger,18653204.0
Nigeria,174726130.0
Niue,1846.0
North Korea,25001824.0
North Macedonia,2102220.0
Northern Mariana Islands,52157.0
Norway,5080667.0
Oman,3816688.0
Pakistan,205337550.0
Palau,17829.0
Palestine,4281800.0
Panama,3821557.0
Papua New Guinea,8245634.0
Paraguay,6005656.0
Peru,30038810.0
Philippines,99700110.0
Poland,38607350.0
Portugal,10464537.0
Puerto Rico,3615028.0
Qatar,2035509.0
Reunion,906902.0
Romania,20066550.0
Russia,143956860.0
Rwanda,11101352.0
Saint Barthelemy,9365.0
Saint Helena,5446.0
Saint Kitts and Nevis,47793.0
Saint Lucia,173992.0
Saint Martin (French part),35664.0
Saint Pierre and Miquelon,6027.0
Saint Vincent and the Grenadines,107469.0
Samoa,199952.0
San Marino,33307.0
Sao Tome and Principe,193765.0
Saudi Arabia,31482502.0
Senegal,13595571.0
Serbia,7566674.0
Seychelles,96730.0
Sierra Leone,6964867.0
Singapore,5478063.0
Sint Maarten (Dutch part),37722.0
Slovakia,5414744.0
Slovenia,2072374.0
Solomon Islands,582369.0
Somalia,12852491.0
South Africa,53873610.0
South Korea,50098228.0
South Sudan,11106037.0
Spain,46603460.0
Sri Lanka,21131762.0
Sudan,35990708.0
Suriname,563952.0
Sweden,9648935.0
Switzerland,8088370.0
Syria,21495830.0
Taiwan,23330332.0
Tajikistan,8136612.0
Tanzania,49253650.0
Thailand,69578600.0
Timor,1161558.0
Togo,7106238.0
Tokelau,1522.0
Tonga,107105.0
Trinidad and Tobago,1440731.0
Tunisia,11300284.0
Turkey,76576120.0
Turkmenistan,5560099.0
Turks and Caicos Islands,33620.0
Tuvalu,10942.0
Uganda,35273570.0
Ukraine,45307104.0
United Arab Emirates,8751853.0
United Kingdom,64302296.0
United States,319375170.0
United States Virgin Islands,104070.0
Uruguay,3381187.0
Uzbekistan,29963220.0
Vanuatu,263547.0
Venezuela,29838022.0
Vietnam,90267736.0
Wallis and Futuna,12496.0
Western Sahara,462761.0
Yemen,26984008.0
Zambia,15234976.0
Zimbabwe,13555420.0
Africa (UN),1140180600.0
Asia (UN),4366454000.0
Europe (UN),740013800.0
High-income countries,1202704800.0
Land-locked developing countries (LLDC),456858800.0
Latin America and the Caribbean (UN),610323400.0
Least developed countries,907133950.0
Less developed regions,6000773600.0
"Less developed regions, excluding China",4593453000.0
"Less developed regions, excluding least developed countries",5093639700.0
Low-income countries,580126140.0
Lower-middle-income countries,3043228000.0
More developed regions,1249819600.0
Northern America (UN),354564450.0
Oceania (UN),39057444.0
Small island developing states (SIDS),68192580.0
Upper-middle-income countries,2394150100.0
World,7250593300.0
