Africa (UN),1110797200.0
Asia (UN),4318321700.0
Europe (UN),738907600.0
High-income countries,1195667000.0
Land-locked developing countries (LLDC),446077950.0
Latin America and the Caribbean (UN),603818800.0
Least developed countries,885375170.0
Less developed regions,5916328000.0
"Less developed regions, excluding China",4518716400.0
"Less developed regions, excluding least developed countries",5030953000.0
Low-income countries,565536000.0
Lower-middle-income countries,2997064700.0
More developed regions,1245369900.0
Northern America (UN),351469000.0
Oceania (UN),38383410.0
Small island developing states (SIDS),67397010.0
Upper-middle-income countries,2373431000.0
World,7161698000.0
